2012-10-08 00:00:00,29928.0
2012-10-10 00:00:00,30585.0
2012-10-12 00:00:00,31268.0
2012-10-14 00:00:00,31837.0
2012-10-16 00:00:00,32425.0
2012-10-18 00:00:00,33083.0
2012-10-20 00:00:00,33651.0
2012-10-22 00:00:00,34211.0
2012-10-24 00:00:00,34857.0
2012-10-26 00:00:00,35384.0
2012-10-28 00:00:00,35907.0
2012-10-30 00:00:00,36435.0
2012-11-01 00:00:00,36986.0
2012-11-03 00:00:00,37402.0
2012-11-05 00:00:00,37913.0
2012-11-07 00:00:00,38461.0
2012-11-09 00:00:00,39033.0
2012-11-11 00:00:00,39516.0
2012-11-13 00:00:00,40018.0
2012-11-15 00:00:00,40615.0
2012-11-17 00:00:00,41301.0
2012-11-19 00:00:00,42017.0
2012-11-21 00:00:00,42831.0
2012-11-23 00:00:00,43500.0
2012-11-25 00:00:00,44089.0
2012-11-27 00:00:00,44808.0
2012-11-29 00:00:00,45698.0
2012-12-01 00:00:00,46429.0
2012-12-03 00:00:00,47184.0
2012-12-05 00:00:00,47988.0
2012-12-07 00:00:00,48720.0
2012-12-09 00:00:00,49364.0
2012-12-11 00:00:00,53179.0
2012-12-13 00:00:00,58142.0
2012-12-15 00:00:00,62038.0
2012-12-17 00:00:00,64693.0
2012-12-19 00:00:00,66978.0
2012-12-21 00:00:00,68657.0
2012-12-23 00:00:00,70669.0
2012-12-25 00:00:00,72414.0
2012-12-27 00:00:00,73919.0
2012-12-29 00:00:00,75685.0
2012-12-31 00:00:00,77232.0
2013-01-02 00:00:00,78671.0
2013-01-04 00:00:00,80035.0
2013-01-06 00:00:00,81304.0
2013-01-08 00:00:00,83175.0
2013-01-10 00:00:00,86754.0
2013-01-12 00:00:00,89315.0
2013-01-14 00:00:00,91358.0
2013-01-16 00:00:00,93134.0
2013-01-18 00:00:00,94797.0
2013-01-20 00:00:00,96434.0
2013-01-22 00:00:00,97978.0
2013-01-24 00:00:00,99409.0
2013-01-26 00:00:00,100846.0
2013-01-28 00:00:00,102401.0
2013-01-30 00:00:00,103901.0
2013-02-01 00:00:00,105386.0
2013-02-03 00:00:00,106934.0
2013-02-05 00:00:00,108332.0
2013-02-07 00:00:00,109733.0
2013-02-09 00:00:00,111151.0
2013-02-11 00:00:00,112616.0
2013-02-13 00:00:00,114095.0
2013-02-15 00:00:00,115694.0
2013-02-17 00:00:00,117423.0
2013-02-19 00:00:00,119379.0
2013-02-21 00:00:00,121141.0
2013-02-23 00:00:00,122845.0
2013-02-25 00:00:00,124685.0
2013-02-27 00:00:00,126468.0
2013-03-01 00:00:00,128295.0
2013-03-03 00:00:00,129904.0
2013-03-05 00:00:00,131891.0
2013-03-07 00:00:00,134344.0
2013-03-09 00:00:00,135956.0
2013-03-11 00:00:00,138195.0
2013-03-13 00:00:00,140235.0
2013-03-15 00:00:00,142158.0
2013-03-17 00:00:00,143822.0
2013-03-19 00:00:00,145918.0
2013-03-21 00:00:00,148934.0
2013-03-23 00:00:00,151985.0
2013-03-25 00:00:00,155040.0
2013-03-27 00:00:00,158841.0
2013-03-29 00:00:00,163619.0
2013-03-31 00:00:00,167617.0
2013-04-02 00:00:00,172965.0
2013-04-04 00:00:00,180768.0
2013-04-06 00:00:00,186328.0
2013-04-08 00:00:00,193799.0
2013-04-10 00:00:00,203419.0
2013-04-12 00:00:00,212774.0
2013-04-14 00:00:00,218263.0
2013-04-16 00:00:00,223363.0
2013-04-18 00:00:00,226475.0
2013-04-20 00:00:00,230333.0
2013-04-22 00:00:00,233959.0
2013-04-24 00:00:00,237368.0
2013-04-26 00:00:00,240714.0
2013-04-28 00:00:00,243762.0
2013-04-30 00:00:00,246826.0
2013-05-02 00:00:00,249957.0
2013-05-04 00:00:00,253614.0
2013-05-06 00:00:00,257232.0
2013-05-08 00:00:00,260728.0
2013-05-10 00:00:00,263783.0
2013-05-12 00:00:00,266765.0
2013-05-14 00:00:00,269829.0
2013-05-16 00:00:00,272722.0
2013-05-18 00:00:00,275525.0
2013-05-20 00:00:00,278632.0
2013-05-22 00:00:00,281617.0
2013-05-24 00:00:00,284200.0
2013-05-26 00:00:00,286595.0
2013-05-28 00:00:00,289335.0
2013-05-30 00:00:00,292370.0
2013-06-01 00:00:00,294983.0
2013-06-03 00:00:00,297719.0
2013-06-05 00:00:00,300570.0
2013-06-07 00:00:00,303259.0
2013-06-09 00:00:00,305653.0
2013-06-11 00:00:00,308385.0
2013-06-13 00:00:00,310990.0
2013-06-15 00:00:00,313209.0
2013-06-17 00:00:00,315322.0
2013-06-19 00:00:00,318057.0
2013-06-21 00:00:00,320559.0
2013-06-23 00:00:00,322614.0
2013-06-25 00:00:00,325294.0
2013-06-27 00:00:00,327848.0
2013-06-29 00:00:00,330442.0
2013-07-01 00:00:00,334016.0
2013-07-03 00:00:00,337567.0
2013-07-05 00:00:00,340206.0
2013-07-07 00:00:00,342417.0
2013-07-09 00:00:00,344952.0
2013-07-11 00:00:00,347329.0
2013-07-13 00:00:00,349434.0
2013-07-15 00:00:00,351533.0
2013-07-17 00:00:00,353926.0
2013-07-19 00:00:00,356243.0
2013-07-21 00:00:00,358155.0
2013-07-23 00:00:00,360592.0
2013-07-25 00:00:00,363091.0
2013-07-27 00:00:00,365395.0
2013-07-29 00:00:00,367646.0
2013-07-31 00:00:00,370519.0
2013-08-02 00:00:00,373038.0
2013-08-04 00:00:00,375222.0
2013-08-06 00:00:00,377726.0
2013-08-08 00:00:00,380319.0
2013-08-10 00:00:00,382833.0
2013-08-12 00:00:00,385119.0
2013-08-14 00:00:00,388072.0
2013-08-16 00:00:00,391829.0
2013-08-18 00:00:00,395141.0
2013-08-20 00:00:00,398725.0
2013-08-22 00:00:00,402296.0
2013-08-24 00:00:00,405133.0
2013-08-26 00:00:00,407743.0
2013-08-28 00:00:00,411079.0
2013-08-30 00:00:00,413824.0
2013-09-01 00:00:00,415799.0
2013-09-03 00:00:00,418399.0
2013-09-05 00:00:00,420883.0
2013-09-07 00:00:00,423130.0
2013-09-09 00:00:00,425379.0
2013-09-11 00:00:00,427888.0
2013-09-13 00:00:00,430380.0
2013-09-15 00:00:00,432581.0
2013-09-17 00:00:00,434971.0
2013-09-19 00:00:00,437254.0
2013-09-21 00:00:00,440206.0
2013-09-23 00:00:00,443231.0
2013-09-25 00:00:00,446106.0
2013-09-27 00:00:00,448624.0
2013-09-29 00:00:00,450981.0
2013-10-01 00:00:00,453632.0
2013-10-03 00:00:00,456551.0
2013-10-05 00:00:00,459494.0
2013-10-07 00:00:00,462433.0
2013-10-09 00:00:00,465905.0
2013-10-11 00:00:00,468965.0
2013-10-13 00:00:00,471401.0
2013-10-15 00:00:00,474334.0
2013-10-17 00:00:00,477646.0
2013-10-19 00:00:00,480756.0
2013-10-21 00:00:00,483986.0
2013-10-23 00:00:00,488053.0
2013-10-25 00:00:00,491714.0
2013-10-27 00:00:00,494768.0
2013-10-29 00:00:00,504006.0
2013-10-31 00:00:00,513288.0
2013-11-02 00:00:00,519112.0
2013-11-04 00:00:00,524402.0
2013-11-06 00:00:00,531463.0
2013-11-08 00:00:00,539738.0
